-27.384172595431416,-34.146339464666326
-22.999838262830202,-26.845317243541057
-33.2830776386029,-27.66105239885767
-22.711863106605698,-26.43068616513119
-23.436009969276743,-24.37898135745476
-42.58213736506144,-40.81814529827961
-35.90289121584253,-27.676233044365553
-33.81259911700955,-24.37890871652334
-25.63101419093765,-27.998405606010063
-28.865062075595702,-32.52304865725766
-29.047915854479296,-24.221839645603897
-29.984993453393983,-22.61633196945305
-29.63454912378252,-29.883319082809432
-35.9532954106515,-38.54485251041665
-31.499606010987524,-26.16561775341508
-28.3673767696209,-24.162843554054025
-30.074110037800104,-27.45273034291965
-29.156835816055693,-24.16825983152648
-27.49022339151073,-31.19578556651427
-41.248189075252974,-40.78998730533737
-41.557603506315864,-41.72252921651718
-21.053641776525176,-21.597881756239605
-31.237772737920025,-30.227249397920293
-42.88768450702042,-30.69300091357399
-30.186060432650375,-24.475566748400965
-29.15442003594797,-23.969646397318296
-31.190286703701297,-32.57762600997304
-34.77376252412046,-32.41392166784562
-24.29189572641209,-30.43889259629093
-23.678381922011354,-27.007445817171746
-46.01973177537439,-29.769669943638178
-22.77233504887864,-22.030053690447964
-25.256035002800417,-32.24276398345367
-30.873903982330553,-31.774784019019858
-38.674434236253305,-25.59248061087932
-42.430469876179245,-32.18022802071784
-27.78906827456267,-21.91049185338429
-29.788411272474633,-32.855933459671185
-22.31136901121955,-25.34824210603833
-24.25692550663354,-24.17468140480683
-33.044813202618954,-24.238408473262286
-32.02984703859561,-28.84046451849715
-27.75197282378584,-20.70391161824056
-25.579940132119525,-26.414188128975724
-32.13915363512167,-27.80527693426189
-35.7356490941275,-31.83840342575053
-21.228735056087025,-22.36383941683012
-37.231940134207704,-31.895552342610348
-45.365256150320576,-33.13013824579028
-37.62749099887844,-38.95119291697788
-24.478052480567115,-22.93964326955702
-21.519361478693472,-23.11407987168776
-28.43198488907247,-29.943983278078615
-23.831458791498772,-25.367534495789126
-26.135870016283622,-25.788061462427738
-34.89230006804556,-28.908457940530987
-36.560669757269615,-34.577305070492166
-30.545103084677613,-32.65777072486973
-32.3534164660305,-24.629776120592545
-41.98976947208156,-29.130906082150016
-25.17983950516262,-27.635336958998106
-25.7190665565734,-27.994353347920775
-43.18854745953039,-27.753897948779112
-37.18043080482791,-24.04884235105674
-23.88157509932753,-31.812106388496797
-30.056026189913567,-24.33197617939741
-31.629497626803808,-22.15969438772211
-28.878412995076694,-21.40144325257622
-26.439391157172473,-33.54538676088095
-38.757858709653235,-30.085516622157787
-33.03081586373296,-22.426393762976193
-32.32760293606132,-25.05626135690064
-30.502088690173565,-22.131114270049206
-35.17415987949145,-28.360292818780373
-31.837939136891727,-23.0054277069403
-36.21046707254961,-34.40479377679502
-26.499950547874967,-22.00424553014431
-22.858296924259484,-27.625871281558663
-32.29623309985342,-34.28071744529619
-20.915239453666054,-24.535351454334023
-31.14508767112752,-40.58033413935246
-31.739596803985492,-25.676378731651187
-39.203278365521975,-25.525638694928208
-28.53026572687498,-20.068047909226035
-33.84739422422436,-22.93391888674101
-42.570615558686676,-35.85658353546973
-24.11346152575015,-23.3593272403398
-36.32650405501681,-29.797388401112094
-24.65789203230413,-28.306451386965758
-35.562178029399476,-24.040005465618783
-26.76515953142755,-29.933265755160473
-35.218772298804446,-25.924599574148743
-29.558169886346334,-24.869716102517287
-26.05811779559593,-21.97249683182973
-36.02126695506327,-28.11341203932283
-29.981680922133805,-28.471584983198728
-34.256014284177,-24.04100496595187
-35.4859965964854,-25.784604769036186
-39.10562826393603,-31.182261340292715
-37.90378872738719,-24.872674183205717
-31.76162889043445,-25.455570209038783
-32.157948287643244,-21.652675462764044
-22.43329649687517,-23.737109359292095
-23.71883652275213,-25.035751253105925
-38.20101587438486,-31.007299843951404
-27.315560748906215,-27.9378080304991
-27.884765044673614,-23.230441441242935
-28.6020386627461,-26.665650654836284
-32.93840628900013,-29.550402519912055
-38.123440054909906,-28.38747223732073
-41.28733359376387,-42.49520237907392
-30.51676167689456,-23.330344684078113
-27.18352695640215,-21.531547750495744
-25.996880506830056,-32.026265076713834
-44.4134258795562,-35.4554807122252
-34.21029157639238,-28.164513694101096
-24.339005228685384,-24.04880766927045
-30.32112659829978,-26.006549604005592
-26.800179252117566,-35.564912469379685
-27.54381117590851,-29.010797542456547
-41.284043509314756,-29.181258805784534
-37.85815351506223,-30.747091447640397
-47.028976683101526,-31.26233543796956
-20.36593431926105,-21.206084286860115
-22.867343914039022,-22.555362862249897
-21.276785327839384,-22.248316242092105
-36.69116520221442,-38.425474826392204
-27.54929230662925,-26.999544298912173
-24.8637149613791,-25.531179804451046
-24.488769574195835,-28.564638494913883
-28.112149501213253,-21.851164903501772
-31.153291264538503,-30.63721787023148
-39.05311123834754,-32.017336383722785
-22.859346425868274,-22.550829645067125
-36.18952758646529,-25.4723898661744
-34.95406815534388,-27.857212302776585
-30.444985927516637,-28.83592462649099
-29.306855458065428,-23.931446463924363
-30.656452405758458,-27.99113437012514
-27.225373085498163,-29.774666906694964
-28.83259851869579,-29.60049599290701
-36.995268810138796,-26.775826510748633
-29.498443862333144,-22.920524649332442
-30.963048779522982,-21.115483988169565
-34.35532142698998,-25.002180934749227
-21.787610951605377,-21.542956603502663
-26.627212327485896,-21.97249683182973
-27.218273023115078,-28.725782481222904
-23.473479717609337,-22.682946812578297
-43.42935063576632,-34.17874893364094
-28.015647814697875,-37.55989993382214
-44.69021539130195,-31.29248326224257
-28.476117523534846,-26.159851403781957
-36.085891841547436,-24.809079468778837
-28.27466268136084,-30.14327917918793
-46.271046203655295,-30.73327857136151
-51.87016398586896,-36.76539386858306
-28.027977065819385,-24.869514466921167
-43.08430843536203,-28.53466174866604
-27.248346963014672,-29.453474532860863
-20.82326994797886,-21.67069223627018
-25.145952878392276,-27.306335816433947
-25.679263982166646,-31.629398895743588
-35.311255664176045,-33.227822224334915
-39.5686608769034,-25.998987008559283
-22.97689917802275,-25.35725609261736
-38.07453899119129,-28.34843994678787
-29.274530635572102,-23.984600520507872
-42.606798628600274,-27.64838098136644
-29.349464510222568,-29.55915950894664
-23.262330783752095,-23.45639191162613
-25.249633176273434,-28.686815263296467
-25.37778199179367,-22.407859619947036
-31.865953091593468,-31.839754782702894
-25.95414019262305,-30.161549659955273
-31.811733031219354,-32.19061904268922
-27.53996065800473,-26.525430801819464
-31.19471304648891,-26.561535689757914
-37.11825092547882,-31.33589020617364
-25.205076394798713,-23.65501688550014
-29.29054546374954,-26.03074355398703
-41.32478349319558,-32.52485914809877
-33.394710914792164,-22.22042423392966
-25.084502421796273,-27.754581482044525
-32.51999023996698,-24.78489985546401
-44.83580750252309,-36.12784464161097
-44.99256616465837,-30.192938966526118
-38.19347045370196,-27.383551764905356
-23.055477552689027,-25.45444620057111
-25.167629539976954,-31.45761097573827
-44.762358194321344,-32.033594080105956
-31.223758227797003,-30.307489868407384
-37.934977344467114,-33.40041706539337
-30.06687720631555,-38.539780482712075
-30.667789989349515,-27.514346630581393
-20.882784075511264,-22.02777679244839
-31.743222595905053,-34.8163661034837
-38.807444841449616,-32.65951489271345
-29.818849702897438,-37.02885907520297
-35.01296081413776,-29.67788690357886
-36.76093841378616,-30.44024804488847
-30.545464604436617,-27.395099484045293
-31.398157882396074,-25.006667472437435
-22.46551969104681,-27.463857173670437
-31.38241839575118,-32.64248699506883
-32.47876865992689,-28.175328409752016
-24.791635281451054,-30.334449345479623
-29.205389168052484,-34.691886144663755
-37.205729585582574,-35.76448800700943
-30.462045468166142,-25.372037585444684
-27.479160763244565,-32.36389895662617
-32.03917868722014,-32.37536808598705
-36.60771342798298,-29.7821060227218
-32.46891586168139,-30.8072549824476
-39.21047725827415,-34.650135764281195
-24.10912649909616,-25.198755955963467
-32.806726700980725,-28.67662103200705
-30.094552424472777,-22.6034152407077
-32.687972448263515,-30.375324845761046
-46.14096869696653,-36.57820265779331
-43.42568841978835,-37.334293244897054
-28.873233437032088,-25.93732357202342
-33.966029502130205,-32.38529481259685
-24.758269587607252,-26.89524580690232
-34.62760918410663,-24.113827911157852
-25.660408270208844,-30.988225727680263
-27.64853294185236,-22.439364253679525
-49.237636764493146,-35.98653519071479
-36.3289156019326,-35.959364447199796
-30.252056238643025,-25.27660796625466
-42.580088645873936,-28.865070009661064
-28.400148141248945,-26.829965517800336
-31.13566038684778,-24.18079974888584
-28.709999960103982,-23.296330583373827
-34.52955675788315,-27.36467455052175
-21.826572056842643,-22.642484566901754
-28.590730922624914,-21.919386344111075
-39.8859071556818,-32.15708354288715
-33.23359581641804,-26.480836226872093
-33.62837005793977,-42.93242459462048
-34.45176131652295,-25.70243946707837
-31.428249263155127,-27.19954566942264
-34.170475450874946,-24.52192776927009
-24.46630358807803,-27.375549405954875
-34.92223651740703,-23.997194327995114
-33.099920354115795,-26.081367820086
-36.763073798151424,-33.75545754014416
-24.392492944025292,-28.98834081728138
-34.453292867431394,-28.319147757372807
-35.48342059873674,-24.017263912939388
-41.28117157385379,-29.304827278138934
-25.077255847361783,-28.792634784732396
-44.98550174563555,-32.41182805093169
-25.52101329572332,-29.746567104475435
-29.887207621922933,-29.582726346053228
-28.292589270874664,-33.58673399659509
-23.361421686396326,-24.432438025003744
-33.85462199740359,-31.083142085214234
-27.993350975354637,-32.91750320355058
-35.28925117211409,-28.863798178947416
-41.59722295845393,-33.829540674551026
-45.15540078243095,-30.64956613479901
-33.09721565371764,-25.064862137673238
-35.42203702944364,-24.051108240121614
-34.58638839920709,-28.331581297411716
-33.079318958830406,-29.36268438692523
-28.46183316303388,-26.149643672328295
-32.72230826839941,-25.8778928179128
-30.619871725829952,-21.843432197597426
-35.333128013945654,-31.42593759925156
-42.64473167236175,-31.67580127986755
-34.903983128445546,-23.761788966039816
-27.021406161948814,-28.27520211846806
-23.850833245989318,-25.561043606256074
-31.550693758676115,-24.83098233894908
-28.383500470460056,-34.52221847792884
-24.678226879933717,-26.395927789987805
-40.21487927720046,-25.851061095362834
-20.52806829612463,-21.840962559296077
-38.88800460332973,-35.817662932669116
-28.640684108620487,-36.283415602433365
-31.711949959335655,-24.99762862270243
-28.311023957491177,-24.28714396773315
-31.638908395989077,-30.696183018072713
-31.39343335810156,-40.991664488509784
-30.06989942403029,-35.792568605697085
-32.346468068044175,-28.546247713443663
-31.793800678095085,-21.36153886618662
-24.079129631698873,-27.98859438506876
-33.626963243439555,-27.63382662779295
-31.582008845829527,-22.749053973122013
-32.907149805369606,-29.838706879999787
-34.06264675202889,-26.944446608561606
-29.89180301802666,-26.196550636237948
-30.744770212087783,-24.48159702658444
-35.335761138381685,-36.59202889442898
-47.016752510954184,-34.35020470828763
-32.403501359665555,-28.81040891922346
-40.7831790030812,-27.717070439501676
-31.274172043777416,-39.66228541888671
-32.21839225985531,-40.370107168467655
-38.255652824797735,-30.760393091623808
-38.58595126104598,-29.915659487093105
-34.86412244455585,-34.25241933419897
-34.879993659046875,-30.026183996241667
-34.25243114283007,-29.306031372205766
-43.65663684331798,-29.49217246132746
-27.847283003590167,-20.968604172467643
-32.053466056496724,-26.758862813835083
-32.9102537913072,-23.774152028915296
-39.55826359902067,-25.12277351324436
-42.177124954441,-33.50152495050766
-36.79838536078701,-29.02478046393683
-33.34825709202754,-31.45004283605888
-45.13514509850239,-30.22210436392263
-29.753989333385984,-24.93281463909703
-21.639394981072293,-23.937138964437818
-37.12791014922978,-24.82293503395621
-27.787043668362532,-24.497527461656613
-28.771427783691866,-20.708704907164584
-26.60996668734856,-34.12547828248898
-31.85142543594986,-27.598780555964584
-31.809225722531373,-20.614738701126125
-34.27695688391159,-23.879635521660557
-29.76434305434215,-30.381392396029202
-29.491625068918495,-24.93281463909703
-37.4548364054697,-31.988894123282115
-31.94044087814941,-27.96201916539775
-31.633393271232777,-22.23363719504373
-33.62487214164868,-25.106650323284114
-30.770346827820664,-24.12354903772076
-23.591194497980098,-30.031656712468173
-25.02621859728762,-27.688137868277092
-27.911096317032516,-28.19763189602553
-42.969107792642944,-33.909213402648646
-25.76903666188268,-27.152551468037355
-41.040280670797806,-29.082903838464016
-33.87843703665202,-23.74207263491214
-38.61583921675974,-28.7030462047418
-21.87873547960137,-23.951280367624353
-21.16419653494945,-23.633787210079593
-50.207752146381075,-36.39047825732665
-32.229535498786355,-27.410066031026012
-31.64721447401033,-26.98474545388848
-34.8958850263835,-26.686235802804994
-26.039203433069318,-29.157466676041
-28.931276484633763,-20.929469755482863
-30.471304945695692,-24.894541254893337
-31.521543650079593,-21.256944761980805
-47.42551307551566,-29.889002166281394
-28.451722443871887,-33.54666018777076
-23.319044651807204,-26.750041646965595
-25.56919980382358,-27.58839298746226
-29.03944850762486,-26.155356180554715
-29.377563587262184,-21.23479800306136
-34.10170290544942,-36.7046324820542
-34.75800807243942,-27.431844562371904
-24.95274922225095,-28.093302303237774
-25.057929282387725,-27.473313509820958
-37.55259161670905,-29.948251433975834
-35.56814720427503,-26.184684943341978
-26.258971844685025,-29.81459757120393
-31.19366477850147,-25.424478500515136
-26.547304922811808,-28.749705219241054
-33.31084796918076,-28.259585159204338
-34.49851802033738,-23.889344245260997
-34.61056487500766,-28.48457568102933
-42.44327837494431,-42.47197848433319
-29.27869854514025,-27.553884357027034
-23.134807494962843,-28.121476565186622
-27.506467445764574,-29.409669143462196
-27.86141094395316,-24.456287832756026
-39.745029830871275,-32.53757938597748
-42.128740588001904,-30.74911181437019
-29.242330900969378,-27.258082365641
-21.242158076419162,-22.672605395737524
-23.048966414530476,-22.452295596844618
-33.71813275446754,-27.2368468626965
-27.75648579926586,-25.048638857626326
-34.26534414378107,-31.706006431183397
-19.507295812971368,-20.348836095619742
-32.78923184792867,-30.645266250081605
-29.44519934781433,-23.993307365861213
-21.571701815024714,-25.64980378748317
-22.346250653567743,-23.977671775425463
-31.854786378575483,-24.486624535269033
-22.146444152552277,-25.76070652210839
-32.67484643868699,-25.11630507245869
-20.10725301349374,-23.415323903477077
-31.177615112781922,-28.38388698919356
-45.22122407915661,-33.40017619446061
-32.96746933767722,-26.1801602067732
-31.958571122752755,-38.81340348835525
-34.127134514706114,-29.64794209891384
-28.52419629747252,-32.78137067113317
-37.16574622691934,-23.76959730830223
-33.58668163881261,-23.910418783376922
-24.183832411304717,-28.895649763653825
-22.028779145923707,-24.705619235113783
-33.7808515984265,-28.790213410266507
-27.365156890520783,-36.29949396852737
-24.592247015799632,-27.831322475289564
-31.67731250516761,-28.727545408223637
-20.85202502926498,-24.17860109627571
-22.17783761859503,-26.24264256290999
-26.071495296632694,-24.096123684934227
-31.229788252240173,-21.179966214007685
-38.85355677200101,-28.92623997430409
-37.65506030546383,-32.06861018986293
-21.91190192175994,-26.016178128510614
-21.313152972010258,-20.768689941180003
-29.961165035250296,-25.995830818661712
-34.903983128445546,-24.075446524894858
-41.60117363832035,-25.70796025172216
-24.785937260336414,-25.673981830808298
-37.553347300096746,-34.59545631590797
-40.71302811018134,-30.86529644984327
-29.76590501774185,-32.30619919562621
-42.73487639157222,-30.56852492479588
-20.56433034439273,-22.927350797400965
-35.27015649815092,-28.74126431215818
-46.36832685172764,-38.30716254626149
-42.276292788258715,-36.9539648026837
-36.54137291139147,-28.919956606313917
-20.455545167853543,-22.06534642827413
-23.127385297090374,-23.269652479383655
-27.69539804931785,-27.235079712783165
-35.32820613984992,-24.60838693572818
-34.385208787846175,-40.22746627779121
-30.965097498710477,-25.672383132243493
-33.47254231873157,-31.196243115789617
-29.110077262042626,-27.8533398898752
-21.430936007666645,-22.07358485456483
-36.12868700880356,-29.234768174869522
-26.453002899377278,-26.49758731698841
-27.316045573869978,-29.12839634885076
-24.5909645859889,-27.908159206465104
-24.464933866535564,-32.5905303962776
-36.967196956560045,-34.180269204529026
-23.328055992552528,-20.45687188236722
-27.83281296038762,-27.44324647510396
-33.74203370856654,-23.497647417863185
-22.538657012532994,-24.343245162862413
-38.37342134245091,-29.896793891932955
-27.89240418402036,-25.671620406290412
-29.467250651684843,-33.48006367357525
-40.50256134965224,-27.286379439398072
-38.67827215733296,-26.522151949242893
-27.143010538614526,-29.939795153475675
-35.71300157986289,-31.333483458450935
-38.118568461173666,-26.610547065020697
-27.774977600843044,-36.98567307405603
-27.8898034023203,-25.97910510603837
-26.77158773804124,-29.737794239878017
-31.583160318239603,-26.61975803714182
-33.45592417307081,-24.90155861551832
-27.24930903995029,-30.143479716756044
-29.0852223204182,-29.67211305151508
-26.677064975923933,-22.323566615431517
-27.172418712597413,-34.55333327016308
-33.710989914748176,-31.807813747973842
-32.41953797616715,-27.39002634374161
-28.9344224917027,-27.732175143737255
-35.11183982030122,-26.854328203045867
-37.093156786386864,-32.616836511784605
-22.132375244518272,-26.01218005328769
-47.5842743679006,-32.479269331727224
-33.35634694515783,-32.82274991253374
-34.69095553174444,-34.92482069850512
-23.77563715774243,-22.75846900984537
-28.573128614042655,-26.132453728326936
-25.48321496417162,-29.714259345997785
-41.3510464547651,-31.59949768390443
-46.60840028389625,-31.00906883028042
-39.403949060984125,-24.587369056335277
-24.740770786667614,-22.88075022317748
-28.74488160245217,-21.662051428048592
-30.658097847204417,-24.028953311473913
-27.201198393480766,-33.031863000267954
-34.243745204309064,-42.97664137152031
-36.83022341789884,-35.47048225851145
-43.87560765385349,-40.60457294490314
-21.669827915948993,-21.928317048315147
-24.522264798274673,-27.806779694061927
-40.8670639586313,-35.07157282116797
-25.842739835760458,-27.97707936298836
-31.610877908485357,-22.492447423358865
-36.534789760008834,-34.43314929655421
-38.76636927635913,-28.63663458471474
-34.599431781646814,-23.587735893067403
-40.045225720934425,-29.886739128357362
-29.548031478923832,-28.63850806904482
-20.966370791619532,-21.706193168320933
-42.35350883504311,-29.740880514517823
-43.320748811016195,-32.79997885468139
-29.468910462989527,-32.764236989040874
-25.993804908923888,-25.337463542009957
-36.85648668907319,-31.425499168271834
-21.810824273985162,-23.01854469469495
-30.877287969346455,-29.360963720824024
-37.07073997789137,-31.38146030347103
-37.07914361455772,-28.184487896347104
-25.088940693814042,-30.47013546773921
-28.089283132810543,-33.976508605804916
-35.72863709542989,-33.53823576557293
-22.294894174016044,-25.701629251538964
-22.877695564536467,-21.591798759516813
-22.124083188226592,-22.29672840587904
-40.21068489940195,-39.61803203671724
-27.98082965504719,-33.876495626174005
-32.97949083322633,-28.90799644592289
-30.401197783697615,-29.44484680929845
-35.548412559529766,-25.88260598868555
-21.991459312453344,-25.90227308113163
-40.26450151900569,-30.235531202662386
-37.54981768982633,-27.35570073925268
-30.920747720848905,-23.565318017720255
-22.126978532155047,-21.362732189899482
-28.104018109270484,-24.621071421731315
-27.602427152857004,-32.6171487633
-34.19638245364637,-29.268865620102485
-36.051675681305056,-24.71176524976513
-37.30763824495733,-24.882441079549643
-29.186230689722905,-25.732285031950603
-39.48693699663316,-31.427150328073257
-28.44740102609949,-25.456467858161385
-29.610293483486327,-27.146958911324603
-25.49324735364557,-28.15482507659952
-40.73205646445779,-28.379440637499194
-21.36949472594365,-23.872057236923762
-22.214759125975856,-24.16671340608232
-27.219555452925807,-29.373279886801374
-34.10547543222777,-23.838403125555725
-29.58103998133502,-28.546047686151923
-37.64149906924336,-30.508900465544794
-34.90453752464673,-26.919002927665513
-35.841354645032034,-28.527707515497486
-25.313601448465235,-25.397855632724312
-27.16401203217817,-25.543749836129738
-31.617879571666656,-23.21728243987975
-31.28972308635395,-30.42277966602745
-42.51701875020179,-32.848177452245864
-34.854526207233064,-29.016803403224642
-34.99506783082281,-23.731483202156717
-26.388100926721783,-20.399070947874872
-27.729994526997135,-27.713090914737457
-27.884932624511407,-22.781008778637627
-33.93636994683114,-32.043685415011176
-39.0019674674759,-28.24243871890593
-48.96350430999766,-34.84203267424772
-36.8472924958008,-24.64931749451349
-23.919482434262882,-24.866383423467983
-21.6852690559195,-29.96938389405356
-36.586052033696006,-28.99357989536158
-33.95806877165615,-25.520239763015393
-28.26709763346177,-25.872259978676357
-33.31256936439201,-26.476479253550448
-28.970397185485737,-26.800467400575027
-36.602643841308975,-23.73906058444215
-27.76812567482808,-21.305122461265977
-39.1917232922831,-30.90774909238519
-29.223261952645593,-29.473248185123293
-33.427715578325575,-31.468843533465147
-25.425110339555275,-32.55074801982639
-21.81550392828815,-24.75618854573951
-23.048966414530476,-22.643350833607325
-32.056256223734835,-27.624133657877078
-21.564467400291164,-22.129609512635195
-30.505329471793214,-34.200835064023174
-25.532574898698964,-31.646117776589964
-20.397276259729566,-21.706193168320933
-30.11963981704173,-27.588886061164487
-27.34328907462437,-25.321223376644312
-21.124375040762782,-22.707696715548796
-25.990943040852144,-28.00837594719788
-24.426668281220635,-22.01501650041376
-38.91404795972217,-30.44463012767955
-30.963048779522982,-21.071100269010458
-31.195291521916534,-40.55250332257127
-23.205133046052335,-24.698741470911198
-27.930804694564113,-30.80916584363991
-34.29040842954189,-29.79282995441458
-25.43138448412162,-24.439005286431357
-35.22004878225959,-32.86811990026238
-24.785937260336414,-25.95596588214544
-32.04001098967253,-30.82121188116122
-27.059749689437336,-31.746171212514742
-37.07993434362798,-28.006855897480968
-23.689110605716568,-25.788281652540018
-29.36343317949803,-26.551601424891697
