-26.58849459251338,-20.819308314527046
-25.89691850418548,-17.525944084061123
-37.344743141974675,-29.710645067044005
-28.70567778319268,-23.65441497321625
-31.60529688656152,-29.79962359080693
-39.700024142472934,-27.462718005328448
-30.005394689019578,-23.87940549504124
-27.691062913865327,-29.6755472593081
-28.775274310748802,-26.47874294649851
-24.67352835915216,-22.948714171038954
-27.13442661799741,-21.07120854566309
-19.914750030730474,-19.321780977044053
-22.901297259776484,-24.80449895747411
-29.242224038236273,-18.328748700752925
-20.977891403963735,-25.842170592949106
-30.53468945889508,-27.932409199989387
-36.32650405501681,-25.192218215124004
-28.362472244418296,-21.626337986519356
-23.91902611148443,-23.571030299156988
-22.159989345439463,-25.328095569172387
-31.777729962269863,-20.578243456844334
-16.36120060563145,-17.101022982332843
-21.452947609607843,-17.36732664584164
-36.08314557979396,-26.524672841829677
-38.7155786250281,-28.194808668693295
-29.65084409818891,-19.435834779963784
-22.779002409443326,-24.93599909269015
-21.3886347229358,-20.732293356021863
-33.29861854139908,-20.267503997217627
-18.106692920617604,-21.825515979143102
-17.20565408799707,-18.413374508706863
-17.828126310887075,-19.13193917330401
-31.297721029854443,-23.071062858377463
-23.255229419927094,-31.38146030347103
-22.71039056291812,-23.332637844511012
-24.259891889607612,-27.917878471269578
-20.48377050782595,-25.864965281751115
-28.333236103012037,-24.94523233392397
-25.029378937794426,-25.27814889682134
-28.374320647238235,-24.302826259934807
-25.91159149090647,-18.725174498090027
-23.762206583632807,-19.55767336806593
-29.59121226765828,-29.268865620102485
-39.808255693568114,-30.850310526237113
-22.885053205522638,-26.590615380526177
-17.609588939987763,-19.561543220094226
-25.71595641231169,-21.401379418017505
-16.448471590537093,-21.597881756239605
-30.299367338658637,-22.313832741677423
-36.67887332332666,-24.576088619796447
-25.580890246662282,-19.87039656241288
-22.55884184619008,-20.93857965014165
-20.36593431926105,-16.60091410087202
-25.563422152144263,-23.20358129586944
-26.68455290036586,-25.817609480039355
-22.87565464425013,-33.820304640404125
-32.2042212174101,-25.164499757650088
-30.249356021244978,-24.411633217236556
-19.88359938820775,-23.95946830892579
-29.464093864277114,-20.98731042489123
-21.782930740733697,-15.793900761886784
-34.44794105235945,-27.4121661977347
-25.183241086486543,-28.2507632736831
-23.279762438523314,-18.17583859264954
-30.348897969355797,-23.25204211678849
-28.439643016630864,-19.633238287274203
-24.512453907284446,-25.63817185133215
-26.051282219770364,-23.385964184137052
-20.974769946131435,-21.80901794298763
-18.495668929862585,-16.822625597258455
-32.39009862415069,-22.170656324760547
-16.623564870098935,-17.758669230842038
-39.5727599577208,-29.50691278723438
-25.1449810550138,-20.397010748761137
-33.022320812890335,-29.740852545001704
-17.5189130022385,-17.50231622025243
-22.613102837126988,-28.725782481222904
-28.43198488907247,-25.338813092090522
-18.57678620137728,-20.736255010330357
-23.41047762870978,-28.34955956184596
-25.68195969606936,-24.3032877545429
-30.972133101594544,-24.541508776531238
-23.870947337546752,-21.55468121779387
-27.748246280042416,-20.024605934604455
-29.493709554732312,-25.2991734295049
-23.669492495372747,-25.538108993199845
-21.11389637058531,-23.38918316193268
-26.466013036075445,-17.58310249790107
-42.65982361389279,-36.76539386858306
-19.27640491333944,-22.60176601652061
-20.959862889703395,-23.802825421431077
-33.87396806338583,-23.92949156267795
-24.2732428090886,-16.79627306658814
-35.146552714236975,-24.433455406492282
-16.218099761990775,-17.06552205028209
-28.42564567774488,-17.821223576988107
-18.233002782533035,-18.722914355838224
-21.07409379617856,-27.024228709755494
-30.56898969350336,-23.755122632792283
-30.41056966491906,-21.500916259371184
-30.358320504927214,-21.393816822571193
-21.894780361886884,-17.39907534415622
-27.931689328325838,-19.413365052214996
-28.864198619215095,-23.743269760799784
-16.31006926767797,-19.930181268345937
-25.121879987445585,-34.776484519649344
-33.39645825662407,-23.04321079537835
-29.992937993545784,-20.920468508940118
-36.27573109663462,-24.814793717770335
-18.657160597764005,-18.851221725638045
-33.36027518671049,-26.64624316349355
-27.620846080800316,-20.19286357736393
-20.772611805805578,-22.407859619947036
-20.05272184631604,-23.70128120097767
-19.01289076043236,-18.84255346328941
-21.348970006634957,-25.556379473967187
-30.613602112816356,-21.319429388160653
-23.940119796260273,-18.073944284968203
-22.93479047201664,-21.920260615831374
-31.41609676907519,-23.50824185333474
-29.191188315898675,-23.364511500067724
-32.513080739490725,-26.73072002018555
-30.880826410497317,-21.179434583048106
-27.264418212783802,-22.057246393937103
-24.685375277761448,-21.42557336799894
-27.15645870444636,-20.8504000230507
-25.78398756642956,-24.300459408455723
-28.78954072880408,-17.61525404794157
-19.11366633676404,-20.43058106711784
-39.14491652196188,-28.338310850756308
-27.91482005397889,-20.17972966947592
-23.27959485868553,-18.625271255254848
-24.006306738681513,-26.18510218948325
-40.38739597867028,-25.58776878053803
-33.51826986892182,-23.78230205133264
-27.6618043320297,-25.981272716734313
-18.45030736670094,-25.45444620057111
-22.57835677041406,-16.926377564507654
-15.996486466794034,-17.29406128143197
-35.55201782234514,-27.428423894117866
-29.60512139040429,-23.55934350811301
-17.29576945092429,-16.838325623983938
-33.32980715847903,-28.79524687940528
-22.19500906612948,-26.354572097403516
-23.062032202411665,-27.63703723717119
-26.06261980336142,-22.909176444593307
-33.25298332907412,-26.141921261652303
-22.529894415524602,-29.069569445499948
-18.081122825350967,-19.445201084280495
-34.8871138540986,-24.52325381008883
-18.26217372805094,-17.950192676261814
-24.880076798348053,-17.12244820451842
-22.94412212064116,-22.394374112924087
-27.142959025180218,-23.00370045159811
-23.506979315225163,-17.245994717513682
-30.617675438203992,-19.155331655793233
-18.254176239880184,-17.94565945907904
-24.500057212774056,-23.20150074480129
-23.811207349492044,-16.275323104156506
-29.787987318691467,-19.418983044519216
-36.95896948423772,-33.47893021483084
-36.658509724697524,-27.307763441528337
-24.07103578176753,-28.26220710502334
-31.515334681815165,-24.136837016490453
-27.138052409916963,-25.60602573150752
-24.230551212422633,-20.118974683990135
-25.839815741528547,-24.230754440502903
-22.62020289951007,-20.564326534718784
-24.893273676345057,-18.315354463344356
-17.182440765617283,-16.937786417514577
-18.868309531621254,-18.07777662659021
-35.47987501932575,-26.687313076254476
-31.480721655559332,-20.203909282790747
-32.45553564569101,-26.128108385373416
-28.027977065819385,-20.264344280933077
-22.643176777026582,-24.848304346872776
-20.540782692404182,-22.70116563044586
-30.70608547818794,-28.62265203834682
-18.37172899203466,-20.752085906629272
-24.669360449584012,-19.379430334519782
-24.74429432423448,-24.95398932295855
-20.644462990285344,-24.081645077308373
-22.655612719617285,-27.2345845967148
-27.206562845231264,-27.58544885670113
-21.984372674512727,-21.956365503769828
-22.420057316970055,-24.850728841310893
-20.599906208810626,-19.049846699512052
-20.64072036774056,-23.737765837260344
-36.71961330720747,-27.919688962110673
-15.922898110136543,-17.235792373307994
-20.479332235808183,-23.14941129605644
-30.21221033009583,-22.69133337747306
-35.625467130546895,-31.522674455622877
-20.6949107275603,-26.95292956038485
-25.213679516909345,-32.423688889214894
-19.958825760548915,-25.57271919007152
-32.15576822779808,-25.83507785890038
-32.38675596674705,-29.9474504150281
-26.79298769640798,-20.401497286449345
-21.557026283103518,-25.90425430704251
-26.777248209763087,-28.037316809080746
-40.13681349887921,-25.824432169888297
-20.18646509546296,-25.729279159491536
-27.224998136277872,-16.616254563141094
-23.390219027618286,-31.159317821021357
-18.422205674529863,-23.350343328616415
-22.873990577256478,-27.75872877063809
-32.99688271987411,-21.137833101997177
-32.00254324199489,-25.17693583673371
-19.5853814143736,-24.684749512920458
-34.60530707228607,-30.04496557829311
-34.30929574046731,-28.38336295696135
-28.201556514992642,-24.07145084601896
-22.33219706980165,-18.206100706225662
-28.082802262275425,-25.77015465977296
-29.1898490032919,-22.9605257664778
-29.61017786182408,-23.51878268693279
-31.15204604513007,-24.891832323467902
-29.36085931614212,-27.780124626608764
-22.028102433729384,-21.101856012853364
-25.41726881213045,-19.508657725169765
-21.946527593236492,-24.35281295298076
-23.043362755864276,-17.83419406769143
-29.856155833936388,-20.96244880385954
-31.72374541594451,-26.749024075223605
-39.149370872311266,-28.733818233721916
-33.369748273897734,-24.259899823672978
-16.297591559577956,-17.203002550485003
-26.530490200859692,-19.575629562897753
-21.794434726804063,-16.44529181462514
-33.588300267713855,-22.778381578917266
-17.80659507469028,-16.73406461365953
-20.562459353988864,-22.24727060376209
-23.28283671922208,-30.910481089743516
-26.618588041808913,-30.307489868407384
-25.46170702032746,-33.934610296723996
-16.277613889523185,-17.422606606460302
-34.202274655461515,-28.054344706725363
-30.407790628149677,-25.072716717590776
-25.940294418448524,-22.789929298057206
-17.860349505058718,-22.858686987682344
-27.873598473938806,-28.175328409752016
-24.60021898206439,-30.086715958675672
-25.856875282178056,-20.766867399456594
-27.434008501232043,-27.770197899998966
-27.863745675693302,-26.202084796459506
-19.503956313108073,-20.593585769975373
-25.489382238484687,-17.998245054719618
-36.93062832499033,-31.97303247180522
-24.268063251043994,-21.332153386035333
-20.153099401619162,-22.290075620914227
-21.055238084220754,-26.38305554169217
-40.027296392516966,-31.381365004726703
-25.646886052654935,-20.671437780266572
-23.79497795526085,-22.22479533181225
-24.10482977411589,-23.296330583373827
-23.985560736636824,-17.314216158122996
-29.023199871951665,-33.72208422264431
-26.823079077167037,-22.594375483434554
-19.86113340208994,-27.375549405954875
-28.494750168127705,-21.47619763409792
-32.15790361216332,-29.15028735415607
-19.787322758037206,-24.383170631293293
-29.92438657189506,-22.759504364533665
-27.12028388541052,-29.78249008720747
-29.846591130534865,-21.097269281090288
-17.491065437803655,-18.546457918496667
-29.565305264886856,-19.916757583282003
-23.21670991920843,-20.5490229647743
-25.711896145430835,-19.39202414200702
-27.977678390195784,-26.57477117445234
-24.886454882930412,-20.32764445310894
-30.757481926507033,-28.741226349702508
-23.305926131044423,-23.592461710037444
-24.07273726662671,-23.055882212869577
-24.637160714981288,-27.258082365641
-33.371796993085255,-36.21297511229152
-18.443796228542396,-17.84712541085653
-21.02584400494956,-23.393235420021977
-23.151315613277774,-20.443468671638236
-25.37982326740589,-18.011161783464964
-14.902125626983281,-15.74366590963165
-26.894435824999437,-21.560447567426998
-24.840029161826244,-19.388137179873127
-24.5516656300676,-19.56308964553839
-17.741080467579657,-19.372501589437377
-27.74209294835158,-32.512188844541015
-27.35340093676466,-29.60306311637908
-33.67734413504422,-26.0878307275859
-28.981511452824517,-19.305248597388836
-21.979946331725113,-27.972455823984948
-26.97799013225151,-26.61975803714182
-31.175098344410817,-25.357430554687475
-28.850753987082722,-20.29638842953023
-25.2201018554166,-29.089552040873723
-22.644138853962204,-25.538309530767958
-19.07321173602326,-22.402275631183652
-24.48005213443011,-25.066942865526986
-20.65086481681233,-23.032423611477494
-22.07189478993584,-17.718396429443427
-37.82529969019113,-27.575057834729744
-22.56724852660932,-25.342992898186903
-17.70619882523146,-20.743071920050237
-29.10581972876009,-27.202643561985752
-17.552278696082297,-19.848774044236624
-27.814367790179055,-22.784856157753524
-27.42467685260753,-24.235294332509064
-19.724082119726518,-23.12700495774916
-21.685894808666525,-29.21611142542891
-30.506669634313127,-22.24915801705778
-16.353161410732767,-16.855806350500814
-32.487986600398756,-28.011666325796515
-29.751775936728894,-23.61978503007357
-17.527205058530182,-21.407009867299603
-24.247223011873235,-19.313782230271492
-33.76876380993631,-27.874099145739127
-27.533983449133586,-23.200106748273807
-28.75117675916974,-28.217579726545644
-32.62676994821962,-27.290382156622254
-27.26039729047667,-20.370917653016114
-19.872882294579025,-18.334473083568927
-21.23915235983016,-22.694224293669645
-19.226288605510685,-20.762364309801033
-29.848122681443307,-23.713977571384714
-27.350329385293417,-25.366964698515993
-30.878250412748656,-19.412093726951298
-32.77942910010536,-24.525735896161926
-25.480615159768252,-30.319650512517033
-33.97820708755419,-23.148727762791026
-36.67600138786568,-24.699657092150847
-25.450856003925477,-19.726805993409325
-31.322512909176936,-28.50893428824001
-21.83422097118438,-24.335046388904775
-20.472085661373693,-19.582294412756216
-27.72243275007323,-20.451091170912555
-35.77516137365935,-27.806657864943595
-27.232768950903637,-18.400257520952213
-19.170466971754337,-18.153298823857284
-18.25312673827139,-23.02070109557057
-23.967958428054562,-21.527283542338846
-26.539917485139433,-31.369993767376297
-20.91584310973523,-25.14139691848735
-23.925095540886886,-15.462877723237947
-27.81950987417456,-20.0230505432953
-19.50829133976206,-18.754157054351708
-27.69961029878954,-21.88772907934986
-26.3518376574233,-19.434835279630697
-25.28203743593484,-24.97755616006514
-24.952999700358244,-20.2645459165292
-20.878044778183533,-25.1090891600097
-25.37651073614571,-23.86641479721064
-23.68741908488657,-28.981563810607003
-29.895287891959835,-21.971920968316535
-18.756251500408236,-19.827267839015658
-27.55277810165515,-21.652675462764044
-29.10217272144061,-23.85396723893372
-33.595845688396764,-26.402129657963318
-24.64428162542741,-21.872801713238054
-23.996868476758006,-22.060480468848194
-27.993350975354637,-28.31233301756249
-41.28733359376387,-37.89003219308584
-32.14070608278891,-26.994327497916345
-21.391710320841966,-22.81592470473765
-30.68408098612599,-24.258627992959326
-24.339005228685384,-19.44363748328236
-27.78171240048966,-29.22437048856294
-22.938640989920415,-24.405627356468454
-35.945060410454744,-26.044395948810916
-37.818636311125324,-26.65716525198147
-28.49204546772955,-20.45969195168515
-16.671615141851298,-17.643146056104026
-30.816866843455557,-19.445938054133528
-20.25854477539101,-25.531179804451046
-29.981218213219,-23.726411111423623
-26.54812107855041,-26.032047684243388
-22.568980177729635,-25.65253848261172
-26.979187214489112,-20.86721968018631
-23.86897858685423,-24.757514200937145
-24.701685272077338,-19.32627627793627
-42.00323009790816,-26.403898644292333
-24.2274283327077,-24.995325806918924
-23.85666297704579,-21.544473486340205
-26.357878593534892,-16.51031380218148
-22.9079063065358,-20.26891772927102
-22.02204214149781,-17.36732664584164
-28.117138082411316,-21.27272263192471
-38.82418044977822,-29.57357874765285
-30.193608689007934,-19.982198870347187
-17.221401870854553,-18.037314380913664
-20.13560060067953,-18.275580037189393
-28.628425630429952,-21.87566604088401
-26.014701539841862,-17.23826201160934
-28.30508360531911,-19.16898184292721
-19.940344909948507,-20.65071162563928
-32.966784582464804,-28.896354764519565
-30.727957827957567,-26.82076741326347
-24.13791672005134,-26.844872650070787
-33.434391300385556,-22.46546090789137
-24.166257597703776,-16.103534721176494
-24.139711416464078,-17.056881242060506
-27.246255249961774,-22.993610369976498
-30.298812942457456,-19.156618780051726
-29.671786697923498,-19.274465335672467
-22.41623597596072,-23.670031932479972
-27.335270692161316,-27.96201916539775
-19.842440694967134,-19.859845508808473
-18.986024311992008,-25.42648652648008
-19.24566306000123,-20.955873420267988
-38.36393760665485,-29.304043216660553
-26.945523572688025,-20.225812152960998
-36.4351104848097,-24.477733652475926
-26.052927661216334,-19.42378312548582
-34.01066903077164,-24.097876018753713
-23.77833028447197,-29.91704829194075
-16.559026348961368,-23.633787210079593
-20.073056693945624,-21.79075760399972
-27.62436531279826,-22.80489584503792
-31.004538905224262,-21.245890909374744
-30.29071484039542,-22.081065616816907
-33.547604145723334,-25.385817144282473
-24.326106298645673,-16.324299569494777
-15.922898110136543,-17.235792373307994
-22.59602820749268,-28.426692814279864
-26.9163734640915,-16.651774575992714
-25.033404832332877,-33.76630099954415
-23.8465522578838,-28.94149000178267
-27.61988304592264,-30.86531207252337
-20.96402961783549,-22.983222801474174
-25.454926909901115,-35.999402758915046
-24.772393401274094,-16.629627817073278
-17.0646577299609,-17.323146862327068
-25.547667700463233,-22.826674376383814
-19.917094612286583,-23.201609508073847
-20.452759096399635,-22.86814332383287
-36.2618937726432,-30.46640263517988
-15.502082827505655,-23.415323903477077
-21.23756964977237,-23.371909177000273
-31.405713521192332,-28.79500600847252
-27.00570772249727,-17.88727723737078
-19.578662225316624,-24.29047957766573
-31.92961957402075,-29.827979110566126
-29.175681412438415,-24.185043224278424
-29.55602890438294,-24.03146439872665
-19.987076829811542,-23.226152289301478
-29.994261595658728,-18.982565707079313
-27.07214231917952,-24.122375222235547
-35.44005553494632,-25.28156894236927
-20.85202502926498,-19.573430910287623
-22.220893561835947,-26.679124173839877
-17.57266743260694,-21.637472376921902
-25.60355102806641,-20.079810341302128
-21.466325110644604,-19.490953498946144
-24.942861292935746,-28.63850806904482
-26.62461806625208,-16.57479602801959
-23.964203887203826,-19.758544505868468
-34.24838658601291,-24.321069788316002
-37.74833864905501,-25.135710328529733
-28.444719933487637,-27.463440003874847
-15.882833158857983,-17.222050745455697
-17.30673173577185,-21.41100794252252
-35.02876967858059,-24.996070158573175
-16.707982786022175,-16.163519755191913
-20.258570091013343,-28.15906680305278
-25.355994849262203,-21.390660632673622
-25.313961095721204,-31.672089677120145
-30.298812942457456,-19.470276338906768
-32.25131650308511,-26.820328982283744
-32.39083326634415,-21.102790065734073
-24.56497117351567,-23.185727178840462
-20.180767074348324,-21.068811644820205
-26.272117783358365,-24.75579353483594
-28.343006928120563,-25.385115943931787
-32.473973428569614,-28.184487896347104
-36.10785792419324,-26.260126263855184
-30.68498072518329,-27.830559347918385
-25.160734831753757,-27.70102900963813
-28.089283132810543,-24.76616823382874
-38.12970620558412,-25.96335473880779
-40.52942974503903,-34.05893148531645
-15.959160158404647,-22.927350797400965
-23.375659469059098,-24.66615525419783
-30.664986312162835,-24.136094126170086
-25.898516177906387,-25.340361716407454
-41.763156665739544,-33.7019923602734
-25.79602759770953,-24.839676623310357
-33.06595241628254,-32.34879461669561
-22.693951961076642,-28.680955112814782
-31.936202725403383,-24.31478642032583
-15.850374981865455,-17.46017624228604
-32.94464750383823,-22.75053055326459
-18.522215111102284,-18.664482293395565
-17.521808346166964,-16.757562003911392
-23.090227863329755,-22.62990952679507
-34.28283441734164,-31.212492746681026
-30.723035953861817,-20.00321674974009
-27.56068746953378,-27.112780184778824
-29.78003860185808,-35.62229609180313
-24.035513922632394,-27.073075230457196
-26.35992731272239,-21.067212946255406
-22.997256966868918,-28.01197857731192
-28.86737213274348,-26.591072929801523
-27.10677977334756,-20.392458436714342
-19.89973689006644,-23.248169703887108
-23.705853771503083,-19.68197378174506
-16.825765821678555,-17.468414668576745
-39.140408354537506,-30.344324202959207
-31.523516822815473,-24.62959798888143
-27.033738210000983,-26.09101283208462
-21.847832713389188,-21.892417131000325
-31.446505495316973,-20.10659506377704
-22.710875387881888,-24.523226162862674
-26.788263172113467,-31.78132411653362
-19.985794400000806,-23.30298902047701
-16.10184698245186,-16.734445493496548
-19.859763680547474,-23.380190024301424
-25.464729238042203,-26.582228233720908
-32.362026770571944,-29.57509901854093
-23.842230840111398,-20.8512976721733
-18.722885806564435,-15.851701696379127
-27.74129788205608,-23.941077527455576
-23.227642774399534,-22.838076289115875
-24.37731958511278,-28.65329192412481
-29.136863522578448,-23.497647417863185
-27.188630492106995,-16.756368680198534
-17.9334868265449,-19.73807497687432
-20.888077167657478,-28.15482507659952
-29.163080970474727,-25.29162370594486
-24.079129631698873,-23.383424199080668
-23.287233998032267,-21.066450220302325
-28.131792702442937,-18.230823637857796
-24.862080465696753,-24.269723301599075
-29.02179305745146,-23.02865644180486
-31.292220977676042,-22.68120925340998
-16.764324539955563,-19.26688705093567
-34.073101971344855,-21.916981763254803
-22.614385266937713,-24.768109700813287
-22.53784035262644,-25.33462496748758
-26.976838659841434,-18.14388378713393
-26.502661207886703,-22.12314308647475
-25.690030928591327,-19.95181756844517
-28.908228089197475,-26.610547065020697
-28.30197961938152,-25.233536694011693
-23.16980741485495,-27.77533270207986
-31.236184459043947,-23.9225373295094
-23.284633216332214,-21.373934920050285
-29.457476566040803,-22.33927642257352
-22.166417552053154,-25.13262405388993
-25.28663283203857,-21.59138045024986
-31.12346690944179,-28.933065579584834
-26.13960002609969,-19.87642684059634
-18.272525378548384,-16.986628573528723
-24.09190718273443,-22.76412836993663
-31.000344527425764,-30.40769166474107
-26.12542076640549,-31.986858708440895
-30.943242373541672,-21.277435802697465
-27.537030318797665,-22.320770194027034
-35.65933133301758,-25.630361016674296
-42.41158232496609,-29.74503452229953
-26.315577534860815,-18.960147831732165
-20.235797797026056,-22.861849964686282
-23.49884792328239,-20.01590123574323
-27.798331173677465,-24.205238733235365
-28.097297872981144,-20.27727089356155
-19.236808669745002,-21.294199952031438
-34.881766810645054,-26.82198014208517
-26.96766844511691,-23.111900253513586
-25.005123297498237,-22.541788725336513
-29.426118131986286,-21.155520747564434
-36.12688627846969,-23.774270451511107
-26.669001857789326,-30.45194504691054
-29.500305246239687,-19.23323293956764
-23.008051887879127,-31.159766796491486
-33.03632888325527,-25.903730279556704
-24.440142266833448,-26.155222905635718
-34.39679728148779,-23.637268532917844
-22.707961044825645,-17.63815946064777
-32.242122309812714,-20.0441473085254
-23.785951041638363,-20.4869880545151
-21.6852690559195,-20.75904352207738
-33.98078107505787,-25.310489301105015
-16.197157162256186,-16.662434957520272
-29.352898585668065,-20.9150695770273
-21.49093314748666,-24.331405193663603
-28.707399178403925,-21.87130906756236
-20.334646600414672,-18.253667293053873
-23.16295548883999,-16.699952275277894
-16.519204854774696,-18.176634501714428
-24.618091766657503,-20.262907813147113
-17.46864297374783,-17.52355459036258
-20.819940153567188,-27.94557783383831
